Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
32462.0,1.17404039686566,-1.38871082819139,-0.0001085912751734,-2.60959649686496,-1.41492072744198,-0.936724309918544,-0.457119649774328,-0.282929708158716,1.03861670541152,-0.887663567399583,-0.796931193689878,1.00755844011014,1.23479822187872,-0.282088263300325,1.23980482237032,-2.48371803523089,0.139677751454582,1.50802873030012,0.562142631713543,-0.14560030959508,-0.291891638290157,-0.350192938270015,-0.246206423669376,-0.0861894241360084,0.665094539045027,-0.720583024594268,0.0869516058742618,0.0518444392551455,149.97,0
37232.0,1.23252372694689,0.464143165921587,-0.636282206485297,0.843251132149155,0.119884755833006,-1.03593172294491,0.197950587212816,-0.0665631540401309,0.130367082001008,-0.698305892789343,0.0763178497487623,-1.11576078804126,-2.09799132020264,-0.872789782007089,1.43837581777634,0.351463182424307,1.42909080803663,0.0609483561684398,-0.711326826779013,-0.229509989707174,-0.149151392797839,-0.434275113769602,-0.0299321190278183,-0.0922591939052491,0.430545474574348,0.405254561922916,-0.0272073448096756,0.0351946648844474,0.76,0
136363.0,2.05436105798526,0.0752811939626505,-1.2849780901879,0.290838695536157,0.366641920076593,-0.693976384415008,0.304303361240993,-0.333740901878226,0.482972362234425,-0.161277965189049,-0.582806812348222,1.38514528868196,1.77522198492814,-0.0193456485500596,0.03566021320478,-0.364122436538355,-0.469274130200367,-0.797262342808727,0.223641248561255,-0.0940671174911894,-0.246164918919466,-0.516821614976886,0.288354007305642,0.674894818617942,-0.0245594630353057,-0.619037634183548,-0.0054541484043611,-0.0386715122046991,9.99,0
171159.0,-0.951263156577757,1.21351836016154,-0.307448919813301,2.74164810705757,1.69966770268753,-0.770009022866752,1.72652623644644,-0.746518790271777,-1.29837342385584,1.98830227678074,-1.27464410256151,-0.930677946899275,-0.337437693200928,0.065323096327903,-0.955664471363499,0.617168249316918,-1.20976124845715,-0.542678329351991,-1.6553888756524,-0.656394558483739,-0.0384450442190939,0.400921136132575,0.273413711996591,-0.153463227143332,-0.655543896596419,-0.328808150028961,-1.08445563393633,-0.598063927111911,14.41,0
80534.0,-0.364579385273983,0.493909998724303,1.51958988065786,-0.0324933704329743,0.560657175429612,-0.882325659283739,0.678301648377806,-0.274660915534864,-0.217788538350554,-0.215512910967344,-0.772660725661446,-0.478011064123269,-0.379178630907089,0.0780634438959405,0.887757791253699,0.220178565021478,-0.615320245902811,-0.172663231653028,0.185934147341896,0.0735237428674829,-0.187008685543971,-0.510794055106143,0.0320604216694289,-0.002576856821204,-0.671154748965254,-0.023048875796657,-0.0619123721694398,-0.0613118586438819,2.69,0
136640.0,2.04814911583381,-1.49246445261165,0.196857346458141,-0.624708133196472,-1.71293317596067,0.367902976040878,-1.68211350517551,0.263345363307491,1.16732803906528,0.484553817382456,-1.76730831432269,0.0557101387282677,-0.205505048684604,-1.01321466283271,-0.97679596160079,-1.44769881505195,0.287919470933917,0.977852242905556,-0.318443258031084,-0.551215927770164,-0.482289233629282,-0.601679601352217,0.411344628550314,0.764870301358053,-0.719809531120689,1.12694858411674,-0.0202137704286779,-0.0359343323815651,26.84,0
170344.0,2.00404119305184,-0.39341911634419,-0.719585871148777,-0.040725921598403,-0.0717574067936531,0.301704273046329,-0.576336743974866,0.145520177225357,0.738463276223223,0.14883422700777,0.408903856736682,1.04855157706696,0.548658787620377,0.0132597070918761,-0.137648658868785,0.802132235106537,-1.02469361727874,0.186536216425819,0.500715029507842,-0.0911400732458507,-0.250246459456309,-0.685735845862794,0.376660064619381,0.0886948134206053,-0.563404599695959,0.216330933369327,-0.0477194528227165,-0.0510782360271682,14.94,0
88625.0,1.97472499563321,-0.474943277910564,0.0381373354279828,1.16179708549197,-0.669276863786861,0.536445550962693,-1.1526173981373,0.303452893167741,1.66328138846237,0.165876513337211,-2.14663641452762,-0.616521495050445,-0.77803672119903,-0.226349187201744,1.07728107236921,1.04230947471633,-1.12687394668479,1.01505104936047,-0.528691796494751,-0.288883231187837,0.176317824867243,0.675386000938646,0.088765951116141,-1.11351231433172,-0.221181882771328,-0.514919759466549,0.0912369281626763,-0.0300245696205367,4.99,0
148659.0,-0.749294670187513,2.84429859561446,-3.43617279093786,4.61765348798297,-0.77997561669523,2.5324625813793,-0.577453394332615,-8.97753006183382,-1.9309332545882,1.92650297104887,-1.38809403481351,-0.134177790705196,-0.419554346241431,1.64626385522446,-0.104868038331604,-0.363573650772095,0.718759406553379,-0.205395952431985,0.64618004199279,-1.23156640763491,4.24068817472938,-0.231888206732786,-1.01416037295489,0.684238132521751,-0.874194869646398,0.551943086021436,1.14063361613418,0.330362487494499,537.21,0
42276.0,1.12912602286303,0.018104218769991,1.43297716196128,1.414205066545,-1.08896009641482,-0.372521186683076,-0.513033235175466,0.0371612243593751,0.781398013608753,-0.219572033887469,-0.399583975750426,0.898098145769462,0.556115383839819,-0.455331193677331,0.0909932540744361,-0.0442629423810547,-0.162641629424247,-0.239897736424253,-0.338417821855522,-0.106158076853871,-0.0339414014774884,0.13384141435089,0.028590904607177,0.73804664195227,0.390857048496816,-0.431466530610787,0.0765716837100709,0.0429990154184754,9.99,0
95719.0,1.86780414735163,0.502087848474109,0.369852927672956,4.03463419502521,-0.0727641750466662,0.272432851062383,-0.453029439001358,-0.0925884808162828,0.697544034699101,0.987970801030756,-0.180433245891346,-1.93575811541883,3.34606754615941,0.924811971419741,-1.29491086952597,1.15947225767685,-0.360582503914212,0.238688357102744,-2.02925334696963,-0.20386213429295,0.127507890798566,0.776967365859008,0.118831020287707,-0.0549328326353583,-0.136076531116346,0.059087520913211,-0.0062813127873565,-0.0352120240895247,12.99,0
119017.0,-0.486192097636946,-0.935031426845218,1.68805977208448,0.492640604388317,-1.27231853376162,1.93206484141915,-0.230462243712434,0.452477456498885,-0.0671443393410577,0.0911659780065191,-2.52839609431797,-0.545910149397774,0.301509314230361,-1.03430298902566,-0.343921520822046,-1.55341216337528,-0.0429954751884236,2.31531631011158,-0.0555345961415116,0.141325775799345,0.0295469169536266,0.468917135776602,0.487856173485382,-0.0327224943043743,-0.616629081973049,-0.418232275040053,0.263585738813852,0.250184700126585,251.95,0
165631.0,2.05230969159027,-0.193460752103222,-0.577435784188868,0.156028383224089,-0.255430234431165,-0.389682262511138,-0.388610160430624,-0.115636570512949,1.22145109825108,-0.254180663357625,-1.21787006367092,0.800964206969175,1.24263381711812,-0.175626931327479,1.00723680355683,0.392139370312309,-0.988562194560615,0.130913844554259,0.129628263017154,-0.156790441952113,-0.156318779767594,-0.254913859634182,0.248523103142602,-0.747045691236248,-0.232113795539741,-0.88291126163453,0.0651481953294568,-0.0323413229658984,1.0,0
131697.0,-0.0161698150833626,0.917848044688062,-0.703775869840167,-0.0156354896878416,0.0705959022960822,-0.284627111603727,0.0648898442234599,-0.499086849988391,0.281998375737216,-0.530187155332717,-2.09119018287815,-0.0538993189366876,-0.294490528411106,0.274758968731897,-0.792315619429467,-0.210817607632384,-0.0723481114801108,-0.0352308577785319,0.501890489717576,-0.460664970941053,0.907942980404163,0.295079323771454,0.0133827299709663,-0.616057452891216,-0.293958538418373,0.457119531577165,-0.0716657787245603,-0.0852457724496665,19.95,0
51046.0,-0.994984527093111,1.15548140196534,1.17490667319159,-0.295866077399167,-0.293185973073164,0.0270367593922636,-0.257573274006912,-0.25612843903488,-0.975615466159702,-0.462320761729515,1.57051920146426,1.12911326281539,0.619144628268803,0.664708579933659,0.920674739937741,-0.23006783909238,0.314205500664925,-0.17311527644078,1.13476902821015,-0.134411129464549,0.868206745202079,-0.0426624168214064,-0.0002854961257693,0.0915785632748139,-0.350183577021142,1.10066088042659,-0.0310228119594982,0.0107729887609884,3.84,0
50895.0,-1.57405915587172,1.5054526326666,1.26156587397586,1.28804232342658,2.00906813968592,4.62569631318546,-0.546716177551877,0.916513546176559,0.238893784677794,2.77343375999389,-0.0707142451431678,-0.829561114125456,0.264229560153049,-0.889618196342814,2.22863235144229,0.607487921030921,-1.02746798512065,1.12457556541923,0.641019721749894,1.16441802900607,-0.0847769435946489,0.491312420024251,-0.389787487341086,1.00834859956253,0.372723002729237,0.395820793102175,0.593951940061915,0.0590115586397723,6.24,0
74247.0,-1.14016476041831,1.14910777969828,0.917745476761873,-0.569519679126273,-0.108287516044667,-1.11994213015831,1.0318638984002,-0.210963317676229,-0.598418632120297,-0.327344058776506,-0.270384845534299,0.235283968365287,0.468177902601326,0.232652424609088,0.615622122579346,-0.0014115997718222,-0.170286010259092,-0.894838320491227,0.501644360007389,-0.163912164588165,-0.344901676078232,-1.03581496067886,0.133531044941064,0.419754873844943,-0.4287510192769,0.515659953447844,-0.637198785647017,-0.204926020827831,46.97,0
56046.0,1.21371638369527,0.0592362430581767,-0.229207892194381,0.238606996919972,-0.0581919726657462,-0.933949936743358,0.413628046128483,-0.346544411093199,-0.0783053850172632,-0.155506195166281,-0.603970656324766,0.40792934425453,0.803768518389472,0.254614609412854,0.822414272567713,0.0953134284884058,-0.458981475354956,-0.443323306641925,0.184297477277439,0.0886710287479191,-0.0539909369504189,-0.224719421251237,-0.175652482289757,-0.0422063691436063,0.588266709718686,0.622783024106958,-0.0774181588540247,0.0091712687256878,66.8,0
148227.0,1.64529738527413,-0.348789157017831,-2.72320456293,0.434156706848906,1.40913363072594,1.15032472798043,0.0665104782438852,0.361449330781115,0.680462042808894,-1.0878140871662,1.28893738758189,0.536537324628724,-0.713048471203934,-1.74275765228556,0.0410873536060109,-0.352447376786691,2.00179871884301,-0.0613085207921764,-0.642976217125083,0.0211322622620998,-0.0185786496727294,-0.0471569741088845,-0.0251503762301671,-1.12913663852638,-0.0163913000243724,-0.225363089232345,0.0291344188942206,-0.0047196708637791,142.94,0
114532.0,2.20292783563693,-0.723510765050212,-2.42803211184532,-1.19094828072589,0.333384596091097,-0.77168037284463,0.0634282618143912,-0.284170633875719,-1.04314856985372,1.106880834141,0.537618544033906,-0.75614176702667,-1.12625976576388,0.777713448327361,-0.516374671228174,0.787348072904681,0.0421926463032944,-0.96940371240021,1.05218297711869,-0.017062552748777,0.375064697043066,0.90329718989289,-0.10840224835645,0.253682500424066,0.432366675712003,0.0600729773220048,-0.0988861912992987,-0.0862639707591239,44.9,0
147980.0,-0.890002364659038,0.610820981550109,-0.629999198503886,-0.523862067609942,0.495337616788422,-0.791859538096084,0.536095106514095,0.483533139710725,0.344934849570808,-1.67832848092275,-1.02174645933136,-0.577236705955677,-1.37538964031377,-1.04178320963887,-0.304379979262147,0.194723196653301,1.23283888117224,0.318600706464664,-0.170377717376846,0.119287647750564,-0.168540020218602,-0.678152206261963,0.0745637100204306,0.507812497468832,0.280299169929859,-0.0914483350447443,0.0802779062841086,-0.0478511028702109,80.05,0
30122.0,1.18582311419879,-0.886126637128979,-0.0874025006933822,-0.508662139609648,1.04676912481336,4.39572980752045,-1.53540066961037,1.2168036636158,1.62982695714241,-0.510829255610315,-1.06169645150424,0.606853269056852,-0.251126335810959,-0.928373850164884,-1.4030051044227,-0.213404496221047,0.0408821716861638,-0.298421132177712,1.08239937234541,0.0524010783769242,-0.281936338858177,-0.525437688996018,-0.0363685258471924,1.10656771649187,0.399373833514631,1.04276982603014,-0.0054701269916593,0.0116128244792624,25.35,0
48924.0,-1.39295288228493,-1.63391020084408,1.4712879291718,-3.11673943132675,0.83199244239469,-1.30650329934166,-0.965570276370917,0.155209307928508,-0.303008412461663,-0.671021320781477,0.407608854513089,0.727977358952388,0.804337822328578,-0.0232016160733012,0.542568724302002,-1.26562060086277,-0.793212140565787,2.4223886672138,-0.131857976513627,-0.031686387638492,-0.0017905474611674,0.0843697535640448,-0.0705042298265208,-0.480728088063916,0.211106932181451,-0.026866472473748,0.0587673852510495,0.120186245460125,15.17,0
33131.0,1.10429179884257,-0.648360518767967,0.712889735068291,-0.855235647053666,-1.08772479464243,-0.267732027473947,-0.645916876282032,0.125339216833961,1.62949961154996,-0.926841638467042,0.909496128031466,1.23582768554704,-0.14260677633522,0.0311240845036928,0.626476545004431,-0.153212917303484,-0.516670558272716,0.980606470959467,0.865391169376235,0.021296780152455,0.204386788067869,0.683544120420881,-0.239312973516353,0.0533815764246259,0.611454952039914,-0.534813559048549,0.0778507333105904,0.0303192874397173,65.0,0
41683.0,1.25003605073315,0.221078314338617,0.436520634792693,0.635623695309504,-0.454087688533336,-0.987463063571322,0.0845510177673071,-0.234159966102414,0.0239928397710143,-0.0578512910558135,-0.23377275559862,0.425963366597507,0.514929628430526,0.192883701639362,0.992684709183842,0.238410507757609,-0.429282649691711,-0.394448728620538,-0.20525192950491,-0.0639685534808503,-0.0744655345402192,-0.190317959699568,0.0043472251877695,0.412250553349637,0.395267736349517,0.285320375512177,-0.0312522189132827,0.0165881835500401,10.0,0
59074.0,0.625818148034815,-1.3392050209312,0.590866908417862,0.388872274311209,-1.21032355623141,0.0247831280955586,-0.184174884993002,-0.0418665543814326,1.08795466700185,-0.623009186233306,-1.10582871727985,0.82619848653407,0.871968688220535,-0.662192266624245,-0.309464883040158,0.0314646507754099,-0.0693892133557248,-0.504084467735183,0.545328611117009,0.640882537350882,-0.0630794174171985,-0.611299593864193,-0.274101219625848,-0.0034442927725225,0.109930400627535,0.936852483078465,-0.0901065037752834,0.0668322883356657,330.0,0
28838.0,1.35421929691799,-0.809362332780508,1.34419376473563,-0.614935556750201,-1.83177264963847,-0.542000336215198,-1.37079381682306,0.0768544196429487,-0.0734920008133362,0.602917180228334,-0.453128187134831,-0.972642057674947,-0.25852604975871,-0.494860512239409,1.38713505002711,1.73383601731029,-0.0122259866938548,-0.556598396839561,0.106405930212007,0.0550881900914914,0.426890004120247,1.16726794329112,-0.0720869407182182,0.423716094926248,0.292975021833795,-0.040591483617811,0.0537804021053301,0.0316357558000241,9.99,0
159108.0,-2.15121135046688,1.72542752629238,0.459277852000068,-1.80260725374209,-0.885235093467049,0.384194199365694,-1.6356981539495,-4.35611910494721,0.931463752541923,-1.09068877918095,-1.08359324902148,1.31168037756439,1.23086519888434,-0.116392553687186,0.017573016566519,0.0453597184091696,0.0914224842661183,0.10199506582,-0.0386627848298127,-1.16901759896846,4.91615152841454,-0.404472280850538,0.382407144768462,-0.0313733347522263,-0.255143427720759,0.794656241528777,0.27343329578855,0.0953803462159435,23.99,0
129371.0,1.1839312092814,3.05725030538059,-6.16199733475256,5.54397248278589,1.6170413698223,-1.84800603824854,-1.00550810079405,0.339936724068817,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.0062434296255,-0.439394416852874,0.574874856691221,0.188469552514539,1.64922352053836,-1.79673863123125,0.252571163759772,0.109184860912105,-0.931071823432774,-0.0641750404544211,-0.0070125201234796,0.345419478643384,0.0645577481719254,0.476629438597504,0.323740180557018,0.0,1
154182.0,1.36586812682401,-1.7949146494767,-2.9584242020397,-0.229896715418002,-0.0337206123451352,-1.07706037162695,1.0870939739387,-0.649714096499378,-1.49591490838856,0.986778659239815,0.50851410577343,0.569788289508612,0.375588413195132,0.911512964093436,-0.997234773924091,-2.01516390032566,-0.123689774037379,1.16117934362375,-0.470924705192024,0.300362015435466,0.205735525840195,0.216724962867358,-0.533729238776056,-0.289763131423308,0.349186135713498,0.97698363641517,-0.205006701485318,-0.0276935017155788,454.96,0
148330.0,0.568979549549482,-2.52041594107171,-1.11413829724181,1.67065247818471,-1.1289452020539,0.398821913704652,0.190402706755169,0.161493119536521,0.840594568796748,0.0991723705293996,0.52002159748438,-0.251311547508995,-2.27954789882735,0.893063670647236,0.503413029514796,0.875849439759636,-0.824310589660639,0.83753764853772,-0.555301400566919,1.03928682552698,0.318036558961826,-0.760731936319537,-0.181331932261152,0.59586632414248,-0.760920025653966,-1.04892684066292,-0.0969698764767893,0.0886860780203325,700.0,0
148540.0,0.390165122654443,-0.841624419387421,0.993666872021547,-2.54859206427424,-0.649745991447918,0.85098307213245,-0.545654304540329,0.0140820789154373,-1.26713752560615,1.12107675193435,-0.042620023504989,0.131624155941662,0.993495578310365,-1.41686815340778,-2.48514249173112,-0.655503683659205,0.230105253102627,0.0328082497242737,0.513365527897482,-0.296402620902388,-0.496874547111857,-0.685304141092826,0.151127359621112,0.179853108851808,-0.707420542385657,-0.609636445835645,-0.190728464943857,-0.225934854735568,32.0,0
62777.0,-0.445728746985987,0.90522334812928,1.40847564163229,0.852755683657904,0.391917545022618,-0.320766976438989,0.71810199157528,-0.0165529840114419,-0.721804283922837,-0.31247246716462,-0.288245887143629,-0.0615267333734486,-0.0005772214185304,0.375355941432782,1.30903821246755,-0.621554619302569,0.111952360069121,-0.330731891554533,0.0984807336798062,0.0403233334452565,0.181549958997379,0.541712585791542,-0.149361868952051,0.0902483335255783,-0.0834241114561963,-0.263021953364276,0.15016807280197,0.136673645806906,20.35,0
121708.0,1.92793527711863,-0.455446242507455,-0.434466132597913,0.178072780879537,-0.689003730369768,-0.73600247181799,-0.369297090329268,-0.108367219171792,1.25491317868031,-0.229148430321254,-0.755918669496202,0.547986974457893,0.14638456606384,-0.0047160403769226,0.712429994714889,0.144687934697349,-0.455258317797923,-0.419676950335029,0.0118559160566648,-0.137078430204123,-0.215382457084539,-0.558248360771449,0.372882692041415,-0.113257998975758,-0.529356673381709,-0.321717270200772,0.0009036356985682,-0.0314250928088665,44.75,0
109010.0,2.00649190355875,-0.156038623922578,-1.24682510974043,0.294164453737173,0.195988369116876,-0.515727893450371,0.0186115969889224,-0.290915899142322,2.19046304467333,-0.555877371886564,1.34947338464895,-0.943661809471714,2.19804441552409,1.61135938645315,-1.89383976800722,-0.69280800892486,0.280473459725374,0.530523668517085,0.533886545403802,-0.211806481881116,0.0633021123423939,0.770627213791449,-0.134568415332219,-0.393352997324948,0.471952364117642,-0.33814838029078,-0.0170394448916192,-0.0751596001198879,20.82,0
11563.0,-4.19998740140172,4.17322029880251,0.0740738174502609,-0.88941814041781,0.594356886756369,-1.32257786532097,1.87458484435836,-1.0807166326529,4.32828033714549,5.36958650372646,1.23310035545926,-2.40524439450301,2.10866227488983,-0.376469622600798,-0.354265971782642,-0.863852041533702,-0.41582343459686,-0.487247133705959,-1.45834423907894,2.39446769831772,-0.807884065859324,-0.18623696367837,-0.366020461332213,0.288577068693434,1.26651756152161,-0.513424490508662,1.31111784011334,0.278846502015326,3.59,0
127294.0,-2.53733124088052,1.89086398954169,-0.840554538789309,-1.10275857451177,-2.10572496501817,0.367810823174649,-2.7378443184627,-3.54331388039951,-0.48314658550283,0.112724082144171,-1.6125864643408,0.635855271740596,0.406871150414857,0.854371268586897,0.505753382304214,-0.947788092588628,0.557331097060658,1.54663826513625,-0.789047413329509,-1.95961124761461,4.32816481557604,-2.16732949946179,1.02256725061431,-0.241143274477121,-1.09488536686343,-0.475427437488543,-0.177157043721632,-0.0826905453531387,37.4,0
162184.0,-0.210637271846464,0.750077534609244,-1.27910287717582,-1.75778477015417,2.87809429241846,3.56143548999348,0.0590935505968783,0.14431269259492,-0.0977351972287852,-0.31524172650079,-0.20833380345272,0.093992674843287,-0.398112061829806,0.381096381507724,0.0239027460222326,-0.149460262198718,-0.418669594701946,-0.828867482430024,-0.222011866158211,-0.14348926371478,0.496894281376179,-0.977011644279347,0.219765538667358,0.674069882242623,-0.441630640384782,0.168222484533196,0.300312438218582,0.0981127481781048,0.49,0
70706.0,1.32964153824662,-1.52704198831169,1.14577843856438,-1.11486474102138,-2.06475694305018,0.103564690981208,-1.64900919998368,0.202010077492445,-0.908241509288532,1.21488023196883,-0.8159433326735,-1.03173380165394,-0.450570651886553,-0.750143715344169,0.120253247260829,-0.729489576898028,1.05807188217634,-0.283259271316945,-0.446834549329151,-0.342263087927595,-0.200151717905287,-0.105059756490136,0.0709113348844109,0.0529326230531563,0.13047385056142,-0.167301093648264,0.0820959915926636,0.0344796953290538,54.0,0
36954.0,0.735905404572799,-0.865479917660955,1.23907396466316,1.64928866451405,-1.23312967740199,0.767034801601016,-0.791462780135806,0.49153161775782,1.15529980484589,-0.123550940821116,0.649232782704703,0.436069224089891,-2.01314357829393,-0.0239240363552131,-0.954315526261063,-0.333307065487899,0.238026698900505,0.222385113565513,-0.309417045540289,0.0159285301034225,0.273261691109166,0.72397772758654,-0.249737921810346,0.245670116218992,0.439962237147411,-0.12593110970982,0.053183674565927,0.0435853876873722,162.5,0
70005.0,-0.261212805350336,0.747042040854969,1.59162637193435,-0.499204239831055,0.204953835724153,-0.914334121632542,1.21212803697418,-0.420483276287225,-0.395737339480582,-0.565773743133889,-0.199474224486184,0.581718380657655,1.21492012960997,-0.34981653614789,0.208500836977083,0.433473881284561,-0.918527647007531,-0.624274803189843,-0.886803297399333,0.0713803987367748,-0.19656526855358,-0.503588249604851,0.0523685970725656,0.392709601189035,-0.191697137714277,-0.138336157043826,-0.196859109550957,-0.2025255560026,44.49,0
9948.0,-0.608028229860523,1.96121125466487,0.45521998577164,2.88853701880736,0.554757019388239,-0.0843366632665287,0.733696109504822,-0.262161280223496,0.301667571233923,1.47014408708416,0.54777058963774,-3.02247687072419,1.3468289639882,1.84244823677988,0.340959252303284,-0.788765626253681,1.05263437746196,-0.305745543223406,0.184868868361266,0.130798053972529,0.0458291664151752,0.475571756201325,0.145541379261435,0.0204342139607676,-1.11576174893823,0.0436864861525492,0.0447010191416327,0.353055300970996,7.61,0
72990.0,-0.852333712095897,0.892960141996463,1.84801908819055,-1.26716981776958,0.750313909875082,-0.668087210818682,1.11307189896143,-0.128943392423099,-0.548588781109512,-0.960278298781507,1.01698003914433,0.158846750352259,-0.583142448046544,-0.427306259727295,-0.664412379686312,1.2459663866826,-1.04102988832077,0.313403622225879,-1.27783760476048,-0.125235757508573,-0.266129176912357,-0.827986133036011,-0.297564111933892,-0.0738467702760901,0.327495591567449,-0.172632908724866,-0.209774823546658,-0.173978959447282,1.98,0
77913.0,-0.865326110630129,-1.80006949711608,1.08920597245707,-1.91222193539395,-2.75245927233412,0.551164227233984,1.09660410302904,-0.0935687669185152,0.707806303791128,-1.39517433199709,-1.31586198105386,0.0310268171529225,0.0441862970999348,-0.409615409356445,1.29720531554369,-3.30062046978301,1.05956647078578,2.01726007390551,2.57996896615142,0.8388656384842,-0.16234216088197,-0.425484533959724,0.99230249450626,-0.177374048670595,0.0504246011694812,-0.608395006224872,0.100501855501463,0.177097076154005,498.77,0
131504.0,0.665871700624965,-4.08936288740665,-1.1757269236661,-0.661563954330787,-2.28632855917559,0.193802570859679,-0.311264814108079,-0.316345107613704,-0.806259601235858,0.893951324341416,-1.39235300903885,0.50729750639847,2.34780079330578,-1.23555033924686,-1.44032923356479,-0.791176638750984,0.727233011396612,-0.565395891699149,0.142770240053116,1.33012009075164,-0.0541605183502109,-1.22788605537533,-0.336878922204018,-0.380483930883748,-0.717894936579833,-0.539041673890411,-0.0859696633425633,0.105183916751721,835.0,0
151017.0,-1.18155889002943,0.931410655240846,0.13487351422478,4.16656819925978,1.80965732994627,2.3657364849552,-0.16998446435495,1.11908007935705,-2.22625763840062,1.63566132056693,0.659572176284268,-0.0118562166125739,-0.440811794966283,0.980130539712682,0.589520356698522,-0.775938223005056,0.88230232023741,-0.96818830926191,0.726628111967209,-0.0350305768299326,-0.0889836018863878,-0.0302356727772473,0.843416867122743,-0.807866908457571,-0.974957540240537,0.125306050913845,0.345808642175475,0.122475666780676,10.0,0
28610.0,1.1822187352183,0.102746681025872,0.179992899087437,0.0310448648418671,-0.360082938762797,-1.09210929901331,0.303630954874711,-0.226993092758363,-0.436290308831857,0.0004591533453057,1.83598214041122,1.3483324339883,0.511033897571781,0.521226158472408,0.0729268992390381,0.22925685457801,-0.411498245798437,-0.649480807693054,0.477925556998229,0.0327627695033077,-0.3525924803807,-1.14855173169734,0.18618207959955,0.561522211044727,0.0514376171751079,0.587125184366477,-0.106556673976659,0.0023686704506037,38.98,0
158648.0,1.6929624745898,-1.30695583965329,-1.7256106139809,-0.427309266674722,0.202076349609237,0.944984332158089,-0.295029055894477,0.102574109203291,-0.39690625439372,0.53869489189898,-0.443391919673199,0.4550341539688,0.826187352349192,0.216768375922562,1.20547118785872,-2.65895851300447,0.606450580095984,-0.02692252101746,-2.10804860499424,-0.303694960555217,0.13810685846444,0.758662368385842,-0.0361838178287769,-0.400780475237224,-0.0227071491732577,0.0324303379872884,0.0293351735053185,-0.0261794192875119,192.0,0
60613.0,0.804158412093047,-1.03856527180103,-0.229360640015047,0.0091350168166406,-0.758840964785379,0.0785807778680228,-0.421516219059421,0.0646628969666099,-1.10205984032754,0.17019300322014,1.52001381740287,0.483532022131731,0.795111524697203,-1.28971870669931,0.776472465325477,-0.625947534413058,0.746934936202121,2.14471504523558,-1.37215121865056,0.0757182353020807,-0.0525484879907543,-0.15479080982403,-0.291156969242753,-0.368965268009161,0.200750138190035,0.666070620710745,-0.0159246105299071,0.0779637605355826,254.9,0
87693.0,-0.32947135506533,1.32251860062766,1.01901288698113,1.34063318423235,1.35703676307211,1.10826297502665,1.05074889330765,-0.385658494081616,-0.776573279014372,1.04780082597629,0.423424827637147,0.377132622648043,1.05992216915179,-0.201949738924184,0.746362768338469,-1.13734160325308,-0.240643599259798,0.965728038740392,3.03138144199882,0.616211843758696,0.0701895638265799,0.773623539928107,-0.738457758881792,-0.0795832536858562,0.84227515499857,0.0413409473803699,-0.235868560470212,-0.320829299360574,1.51,0
117193.0,-2.59666566600572,-0.269200362489209,0.319030321642444,3.0468165625674,3.25659803211326,-0.612818150841462,0.169776105832864,0.446402080531104,-2.49849951907134,0.330653800700275,-2.05150413779424,-0.0861192907013602,1.27440091320145,0.458241172384684,-1.37096094116117,0.617563016751694,-0.726974908334202,-0.0820496091232211,-1.22932219034808,0.517118166670425,0.470599836876624,0.446441078665541,-0.75021593806269,0.164495632274504,1.37413850535382,0.405437245323231,-0.118032000728741,-0.372999904764256,5.0,0
138921.0,-4.22206100900798,-0.90068446964489,-5.51353484533601,-1.63674284158832,-3.67877116221884,3.08029150763341,5.14859815576644,0.730728636534986,-1.16154290677906,-2.01362186706929,0.0028933697505522,-0.0456194193868864,-1.41151106581596,2.19117796267523,-0.80188796387693,0.482815165506921,0.246056045909124,-1.13563737832474,-1.62020383481018,-1.79595511779946,0.0913641726228994,1.09430950440223,-0.58817837392342,-0.675226117819834,-0.175685769502272,1.41198214255884,0.541364226577699,-1.07816256295423,1128.35,0
165339.0,0.026884091829974,0.73398921665482,0.134376418047162,-0.782760573886691,0.58092904763707,-0.608988244017779,0.822551393037481,0.0209311259418986,-0.12906980108218,-0.210322668588369,0.257751021638622,0.183194677208442,-0.975621253559052,0.478476944899166,-0.968780461457303,0.261736784748421,-0.74543651463478,-0.0076008141216623,0.35978404203825,-0.0802331102113093,-0.246381697193426,-0.610374283492952,0.0166613272875367,-0.43975373034291,-0.500734185170178,0.148339142051474,0.237047809883348,0.0811783326819449,0.89,0
163515.0,-1.39476534616935,-0.47751639303106,2.21196480455687,-0.670887398988992,0.0507119492636701,0.28478817664782,-0.0327586493908508,0.478241016824985,0.352795065558159,-1.04386578844174,0.435873012324312,-0.0493112581096677,-1.32573268255803,0.124993078926217,0.147466984992191,0.67778121947091,-0.873992036771795,1.17488953145298,-0.0680903503846835,0.312253942018653,0.233151401180889,0.195650436983945,0.0711302463318093,0.70187105282745,0.428748513281359,-0.342594959400431,0.001392968620648,0.0899214648140532,127.95,0
